d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
1000.0,1000.0,20.0,211.11111111111111,6.0,50.0,3.111111111111111,7.601878519797524,3.0,10.0,10.5,150.0,3.0,30.0,12.0,35000.0,0.225,105.0,2.325e-06,190000.0,0.31,500.0,7.7e-06,1000000.0,997810.5276719668,0,2189.4723280329817,499.9999999999995,502.30001506988464,2960430436130136.0,2966706985606395.0,24.0,5948222876771.486,5893749447167.055,5933413971212.784,5933413971212.796,569419341.0276399,67.82226245666494,49090784305868.5,499.9999999999999,932.1776454507865,1,278070351.06282043,278070351.06282043,3.8743019104003906e-07,31.05680351126648,14.607237978722413,0.01477800604789823,2960424348408719.0,888127304.6851778,3e-07,298145611274.8022,0.00010244771410269564,380
200.0,1000.0,1.0,0.7853981633974483,4.0,10.0,9.444444444444445,70.05557692032795,1.0,30.0,5.75,25.967226777328133,7.0,20.0,16.0,50000.0,0.2,75.0,2.15e-06,195000.0,0.29,450.0,7.8e-06,200000.0,199563.26168596078,0,436.738314039256,499.9999999999994,100.00159919410603,33467090926895.83,845391814681792.5,0.875,334676261392.00476,334665557317.09076,1690783629363.5828,1690783629363.5872,19128705.710946333,16.809715778475127,844825935062.707,499.9999999999995,183.19028433397503,1,19284524.142309465,19284524.142309465,1.7043203115463257e-07,23.94373233441911,3.67164804172459,0.02221501335372491,33466868242782.383,3346686.824278238,1e-07,18603733229.863014,0.0005586481993368387,381
700.0,800.0,15.77777777777778,144.44444444444446,5.0,50.0,15.77777777777778,144.44444444444446,7.0,30.0,20.0,200.0,5.0,20.0,12.0,42500.0,0.175,120.0,2.15e-06,190000.0,0.29,550.0,7.75e-06,560000.0,556266.6666514957,0,3733.33334850348,400.0000000000002,349.2451970101689,1001457938138129.0,1326279859037590.0,3.5,2855151033148.2554,2867492371295.144,3315699647593.977,3315699647593.973,243903427.87137356,107.67446796769802,105377745663756.75,400.00000000000006,592.3257287298882,1,759500312.5239671,759500312.5239671,-2.0116567611694336e-07,-46.3277914042701,29.822150749977727,0.04504100634248037,1001448104904154.1,300434431.39772654,3e-07,154668789625.614,0.0001601227058916668,382
200.0,100.0,15.77777777777778,255.55555555555557,2.0,30.0,17.88888888888889,100.0,10.0,40.0,,,,,28.0,35000.0,0.25,120.0,2.15e-06,190000.0,0.32,550.0,7.75e-06,20000.000002968096,19364.99511795455,0,635.0048850135498,49.99999999976135,104.93487710760157,2671295710707.4775,596778500441.6353,10.1025390625,28099639798.825516,25456700234.83514,11935570008.775736,11935570008.889673,2629290.8321302105,38.647226459096274,366728677990.8008,49.999999999225494,161.35277870559707,1,13464779.016833447,13464779.016833447,0.0005515683733392507,13.21604815061437,25.161577718273104,0.1665716804011883,2669168697140.6973,667292.1604947074,2.5e-07,1807298185.7511237,0.0007933018660887621,383
800.0,900.0,9.444444444444445,122.22222222222224,7.0,40.0,13.666666666666668,211.11111111111111,1.0,10.0,,,,,4.0,42500.0,0.15,105.0,2.325e-06,205000.0,0.31,600.0,7.7e-06,720000.0,718933.333350968,0,1066.6666490318053,450.0000000000003,401.1779267972192,1654544240036877.0,2075650937006941.0,-11.0,4148577401320.576,4124215540086.7524,4612557637793.205,4612557637793.199,328141390.20862496,41.35221878441268,24721260887437.5,450.0000000000001,758.6477813042915,1,119465652.49749786,119465652.49749786,-7.203258732890601e-08,23.943037914155866,9.488554254374549,0.012115625777026452,1654541806765216.0,165454180.6765216,1e-07,212540159169.90494,0.00013056421921673345,384
700.0,400.0,3.111111111111111,7.601878519797524,9.0,40.0,1.0,0.7853981633974483,9.0,50.0,20.0,300.0,3.0,20.0,32.0,50000.0,0.15,90.0,2.5e-06,200000.0,0.29,400.0,7.7e-06,280000.0,278124.5145164321,0,1875.4854835681167,200.0,350.28396290368,576906792215876.8,194626513138498.0,-0.375,1649643513651.5718,1646968897558.444,973132565692.49,973132565692.49,103121824.44447601,95.07701278198948,34327456154524.125,199.9999999999995,604.9228011912628,1,241858369.54990065,241858369.54990065,8.940696716308594e-08,-10.337523175956449,28.834275722966765,0.0443945738613807,576898189523546.0,144224547.3666927,2.5e-07,92454551565.71928,0.00016207888219504088,385
900.0,900.0,17.88888888888889,100.0,8.0,20.0,11.555555555555555,104.87489549761482,5.0,10.0,,,,,8.0,50000.0,0.225,105.0,2.5e-06,195000.0,0.28,450.0,7.75e-06,810000.0,808675.6254860911,0,1324.3745139091666,449.99999999999926,450.38893767257247,2768646970757904.0,2749733385307546.0,10.0,6157871108477.414,6147235731554.931,6110518634016.759,6110518634016.779,415736784.4607407,59.88914987238163,72818415975366.0,449.9999999999995,840.1108568281921,1,216737063.50513873,216737063.50513873,5.587935447692871e-08,26.38795987645426,8.835809770149842,0.00999274791512463,2768644876136592.0,1799619169.3700838,6.5e-07,313733290919.67053,0.00011517715154663529,386
300.0,1000.0,7.333333333333334,42.23696789826278,10.0,10.0,17.88888888888889,211.11111111111111,6.0,50.0,1.0,0.7853981633974483,7.0,30.0,8.0,35000.0,0.25,105.0,2.15e-06,195000.0,0.32,500.0,7.75e-06,300000.0,298299.96813236177,0,1700.031867638356,499.9999999999995,149.14585939343067,81688769371540.66,901483387894697.5,1.25,541508300952.684,547710608284.83685,1802966775789.393,1802966775789.3967,52916571.43540592,50.554716498395344,10587089325612.453,500.0000000000002,249.4453538504234,1,151471491.22128248,151471491.22128248,-9.356881491839886e-08,-54.04708163053772,9.816240467007564,0.04072190099768778,81684342978635.88,36757954.28978172,4.5e-07,28749118814.93863,0.0003669711263112466,387
800.0,100.0,3.111111111111111,7.601878519797524,8.0,20.0,17.88888888888889,188.88888888888889,2.0,20.0,,,,,12.0,27500.0,0.25,90.0,2.15e-06,205000.0,0.3,500.0,7.75e-06,80000.0,79561.4071944792,0,438.59280552079235,50.0,390.87027146681635,127922856995019.81,1867818962869.7295,-0.015625,312670647165.26526,327277018318.54474,37356379257.39459,37356379257.39459,37257868.93374906,179.1644344843259,32672719320611.72,50.00000000000001,620.8355858437222,1,143191686.31626478,143191686.31626478,2.3283064365386963e-09,-3.801918648299761,28.645284776206047,0.03715074039944393,127921685154566.47,31980421.319835886,2.5e-07,15400080219.544224,0.00013244374902643944,388
1000.0,600.0,1.0,0.7853981633974483,3.0,10.0,9.444444444444445,70.05557692032795,7.0,40.0,,,,,28.0,42500.0,0.15,60.0,2.325e-06,190000.0,0.3,550.0,7.8e-06,600000.0,599507.254776406,0,492.7452235937469,300.0000000000005,498.71889821038405,2140034607594728.0,767114784021885.0,-6.5,4269130832889.2183,4291063794201.672,2557049280072.9546,2557049280072.946,258086689.04050383,79.96666698442898,75735775091493.0,299.99999999999994,920.0333299535124,1,256398295.17840338,256398295.17840338,-1.1175870895385742e-08,12.90391640902817,10.49682610588776,0.010988244832235079,2140034087808953.5,214003408.78089535,1e-07,216856061910.74417,0.00010220087598447826,389
1000.0,1000.0,15.77777777777778,255.55555555555557,1.0,20.0,9.444444444444445,70.05557692032795,2.0,30.0,,,,,16.0,27500.0,0.25,60.0,2.5e-06,210000.0,0.29,600.0,7.9e-06,1000000.0,999604.3332966843,0,395.66670331557884,500.00000000000017,500.36708891998626,2307594875281441.0,2297203300062529.0,-6.0,4618580610098.943,4611803866361.899,4594406600125.06,4594406600125.057,428674549.6894707,43.79400400792921,25767158831561.0,499.99999999999966,956.2059911868562,1,84848210.23105875,84848210.23105875,4.842877388000488e-08,19.823450650961604,5.543721744555888,0.005743136195446106,2307593619759363.5,1038417128.9271381,4.5e-07,242545139224.18442,0.00010590016329981762,390
600.0,700.0,17.88888888888889,211.11111111111111,8.0,10.0,1.0,0.7853981633974483,1.0,40.0,10.5,100.0,10.0,30.0,8.0,27500.0,0.2,90.0,2.15e-06,200000.0,0.29,600.0,7.7e-06,420000.0,416310.3256869743,0,3689.6743130255463,350.00000000000034,307.0212321015861,375842486978072.75,517891569272924.0,-2.0,1282831823186.5547,1224157965901.5742,1479690197922.6414,1479690197922.6387,139360585.97115767,81.97868648408826,29884587845336.5,350.00000000000017,518.0213135232087,1,333322985.21612185,333322985.21612185,-7.152557373046875e-07,-35.64576294316794,23.87818644991629,0.04267772377107469,375833630163636.06,206708496.03383377,5.5e-07,61077057507.40926,0.00017747156350450554,391
700.0,200.0,20.0,122.22222222222224,7.0,20.0,1.0,0.7853981633974483,4.0,10.0,,,,,20.0,35000.0,0.25,105.0,2.5e-06,195000.0,0.31,500.0,7.8e-06,140000.0,139141.3028864045,0,858.6971135955935,99.99999999999991,358.6619812811168,213782067444674.0,16635015197890.734,0.40625,626306053591.8185,596054442907.6609,166350151978.9072,166350151978.90747,57587267.85717347,22.15399417270915,310090298525.65625,99.99999999999996,677.8460041272109,1,7194689.685896582,7194689.685896582,-6.752088665962219e-08,0.2954583671841533,19.116031441100322,0.027724483598405108,213780444326591.1,96201200.09968416,4.5e-07,29266735622.406693,0.0001478712915027495,392
600.0,800.0,13.666666666666668,233.3333333333333,10.0,10.0,11.555555555555555,188.88888888888889,4.0,40.0,,,,,16.0,27500.0,0.2,75.0,2.15e-06,200000.0,0.31,600.0,7.8e-06,480000.0,476911.11114509497,0,3088.8888549049893,400.0000000000005,305.88669145791243,436230654092417.5,737169853461441.0,-1.0,1483206102623.5166,1426118449329.2654,1842924633653.6047,1842924633653.6,148206576.71097776,68.97797874571123,39091848781114.0,399.9999999999997,531.0220214665014,1,249979956.1636308,249979956.1636308,-6.705522537231445e-08,69.49260901813977,15.124234345236877,0.027289115708022574,436219718402141.2,109054929.31759189,2.5e-07,69149088381.50853,0.0001762178426659665,393
300.0,400.0,5.222222222222222,21.419068431419294,3.0,10.0,17.88888888888889,188.88888888888889,9.0,40.0,15.25,250.0,1.0,20.0,24.0,42500.0,0.15,60.0,1.8e-06,210000.0,0.32,550.0,7.850000000000001e-06,120000.0,117735.74279733832,0,2264.2572026616695,200.00000000000017,145.29583034655138,41273444600212.83,74191804233900.38,-0.1875,266789477573.02917,284064893684.62775,370959021169.5022,370959021169.5016,17085126.532673195,86.04192507453507,13616200513092.0,200.0000000000002,213.95791347572847,1,234442516.90136504,234442516.90136504,-6.332993507385254e-08,8.710695926100016,68.88385877013111,0.2743769546652052,41265966774984.96,10316491.60353239,2.5e-07,13828532056.127676,0.00036650850467472365,394
100.0,1000.0,13.666666666666668,100.0,7.0,10.0,15.77777777777778,211.11111111111111,7.0,30.0,,,,,4.0,27500.0,0.25,105.0,2.15e-06,195000.0,0.3,500.0,7.75e-06,100000.0,97822.22236006966,0,2177.777639930396,499.9999999999998,50.286041354093705,2461749174989.584,264829827668313.0,0.0,49518268953.87051,48954920862.72918,529659655336.62573,529659655336.6262,6019663.965982012,26.03257324149135,552504207909.6904,499.99999999999994,73.96768002773513,1,43804946.784665234,43804946.784665234,-8.940696716308594e-08,-61.433096276567085,12.040259423297224,0.19385033095442813,2455821824138.717,245582.1824138717,1e-07,3417633141.638458,0.0015007186494332017,395
600.0,700.0,13.666666666666668,277.77777777777777,4.0,50.0,11.555555555555555,104.87489549761482,4.0,40.0,20.0,300.0,5.0,50.0,28.0,42500.0,0.15,60.0,2.325e-06,205000.0,0.3,400.0,7.75e-06,420000.0,415469.3893338011,0,4530.610666198904,350.00000000000034,301.28483910499233,557282637114775.5,781789554486405.5,0.75,1865598771234.2764,1849686956603.1252,2233684441389.732,2233684441389.728,111249705.26799648,102.29204509236706,62426110024604.875,349.99999999999983,497.70795543046574,1,433417664.310784,433417664.310784,-3.2782554626464844e-07,-6.818363508093171,49.175158395073474,0.08872823287509764,557262202609236.9,0.0,0.0,104597028089.60052,0.0001969188269392792,396
300.0,500.0,3.111111111111111,7.601878519797524,8.0,30.0,7.333333333333334,42.23696789826278,3.0,20.0,,,,,28.0,20000.0,0.2,60.0,1.975e-06,195000.0,0.31,450.0,7.850000000000001e-06,150000.0,149812.4740605234,0,187.52593947658107,249.99999999999966,149.4919553431822,23002510582797.656,63475011071179.31,0.21875,152832432547.0245,153871226916.47043,253900044284.7169,253900044284.7176,19666043.07716375,34.48121350546262,1582103916523.9102,249.99999999999986,265.5189793951088,1,16472662.732481854,16472662.732481854,-5.587935447692871e-09,3.921595537922258,3.9410184770110144,0.0142618280246409,23002420345025.04,12651331.196697425,5.5e-07,8890318097.621801,0.00039567263485141933,397
500.0,500.0,7.333333333333334,42.23696789826278,9.0,30.0,13.666666666666668,146.6949236301234,4.0,30.0,15.25,150.0,1.0,20.0,12.0,20000.0,0.25,105.0,1.975e-06,210000.0,0.3,500.0,7.9e-06,250000.0,248733.08760076843,0,1266.9123992314617,250.0000000000002,248.46383798810882,112602839413000.19,111613901557485.25,-0.4375,447660640570.94495,453196088109.96967,446455606229.94135,446455606229.9407,76623987.03610773,99.450558686896,21292901788600.438,249.99999999999997,400.549442012416,1,174788725.74555635,174788725.74555635,5.774199962615967e-08,17.020099267887417,16.904588150967786,0.036497851344929035,112600380549077.06,11260038.054907706,1e-07,23984594186.416805,0.00023123096773679464,398
700.0,400.0,15.77777777777778,122.22222222222224,8.0,30.0,17.88888888888889,166.66666666666666,10.0,50.0,5.75,25.967226777328133,10.0,40.0,24.0,50000.0,0.225,90.0,1.975e-06,210000.0,0.31,550.0,7.7e-06,280000.0,276836.2109453549,0,3163.7890546449585,200.00000000000006,348.0758608009952,611518594610239.5,192753673874327.25,-2.375,1737643220502.2463,1756854362732.9043,963768369371.6365,963768369371.636,110002093.80810444,135.62875867328694,114775663724606.88,199.9999999999996,564.3712451784185,1,659625639.4900066,659625639.4900066,-8.66129994392395e-08,-5.508881310957804,44.97362259458127,0.07015557730974308,611511729844584.8,152877932.5030141,2.5e-07,90188119767.90515,0.00016043557906323004,399
500.0,200.0,13.666666666666668,166.66666666666666,2.0,30.0,7.333333333333334,42.23696789826278,9.0,30.0,20.0,200.0,7.0,30.0,20.0,20000.0,0.25,120.0,1.975e-06,195000.0,0.32,450.0,7.7e-06,100000.0,96486.53397416732,0,3513.4660258326603,99.99999999999984,248.95508539430674,53087199771477.125,8794176401957.102,0.21875,211464947835.5663,213240069739.46777,87941764019.57088,87941764019.57115,38542810.79889282,171.32671651433262,23974729045754.28,99.99999999999999,328.67328633579774,1,343086666.1518636,343086666.1518636,-1.6065314412117004e-08,-0.03626663701288635,72.65079295345105,0.1557915502454465,53077398649759.164,29192569.2696629,5.5e-07,9511352603.456114,0.0002310728691644469,400
500.0,500.0,17.88888888888889,300.0,6.0,40.0,7.333333333333334,42.23696789826278,2.0,50.0,5.75,25.967226777328133,1.0,10.0,28.0,42500.0,0.175,90.0,1.975e-06,195000.0,0.32,400.0,7.9e-06,250000.0,248063.59161459998,0,1936.4083853999364,250.00000000000017,254.82397176647157,232699476587502.88,229364459436287.75,1.25,949111861645.2106,913177339535.2135,917457837745.1516,917457837745.1504,67266896.41360845,35.715680240599845,3624782965296.875,250.00000000000003,464.28431980004575,1,47157727.36475962,47157727.36475962,-1.30385160446167e-08,16.430250024324778,24.115110706443392,0.054029374252884385,232691021313983.62,46538204.104759,2e-07,54089325749.92935,0.000247302489122264,401
300.0,900.0,17.88888888888889,300.0,8.0,50.0,13.666666666666668,122.22222222222224,3.0,20.0,20.0,300.0,10.0,40.0,32.0,50000.0,0.15,90.0,2.15e-06,200000.0,0.28,500.0,7.75e-06,269999.99999265466,261235.00141235394,0,8764.998580300564,449.9999999999984,150.78022626687348,108138080022946.94,1086016655686621.5,3.75,724690014718.4749,717190063314.721,2413370345970.261,2413370345970.2783,44905491.48323478,73.27691744192636,23024526508113.594,450.00000000000017,226.72307901252174,1,466547821.204188,466547821.204188,-6.332993507385254e-08,-55.96924991463311,54.44041850107768,0.19929378345233512,108097275538457.19,1097187347.8770075,1.015e-05,40521454829.296875,0.00040666751529608346,402
800.0,900.0,3.111111111111111,7.601878519797524,3.0,40.0,11.555555555555555,104.87489549761482,4.0,50.0,,,,,8.0,50000.0,0.25,75.0,1.8e-06,205000.0,0.3,450.0,7.850000000000001e-06,720000.0,719557.6948057284,0,442.30519427160317,449.99999999999994,399.41458401181666,1928146791268630.0,2436007692082266.0,8.0,4813322488319.214,4827432118030.987,5413350426849.4795,5413350426849.48,275924804.05114377,51.44234975624396,43316992141798.5,450.0000000000001,748.5575543819978,1,140541380.4085874,140541380.4085874,-5.587935447692871e-08,-24.193292220639705,4.130604660951181,0.0055502302084061315,1928146070522560.8,385629214.1256274,2e-07,267640088113.41367,0.0001395514962030623,403
300.0,200.0,9.444444444444445,70.05557692032795,8.0,10.0,13.666666666666668,144.44444444444446,2.0,20.0,,,,,28.0,20000.0,0.175,90.0,2.15e-06,210000.0,0.32,450.0,7.8e-06,60000.0,59150.66651003323,0,849.3334899667741,99.99999999999989,155.61528681971,11739638552638.93,4626944726687.545,0.0546875,81308043587.55005,75440136972.14742,46269447266.8754,46269447266.8755,11808851.661439687,62.212783202516526,3262264839382.703,99.9999999999999,237.78721595100407,1,35081554.98678616,35081554.98678616,-5.587935447692871e-09,-15.419174500937515,13.36273353305648,0.04891787749436478,11738285172327.531,2347657.011532004,2e-07,3258754047.2797103,0.00036852045699779367,404
900.0,500.0,11.555555555555555,104.87489549761482,1.0,20.0,5.222222222222222,21.419068431419294,9.0,20.0,,,,,20.0,42500.0,0.2,105.0,1.8e-06,190000.0,0.3,550.0,7.850000000000001e-06,450000.0,449702.3534794517,0,297.64652054820795,250.00000000000017,449.70838276409705,1298913683140031.0,399050256915962.75,1.0,2884605516561.38,2888346610655.467,1596201027663.852,1596201027663.8499,229810023.99426445,52.93870217121003,25958262803127.625,250.00000000000006,847.0612706682209,1,94201629.12643811,94201629.12643811,-3.259629011154175e-09,18.737783484075408,4.3690751934066405,0.004979633601805149,1298913454357039.5,129891345.43570395,1e-07,150804846702.02454,0.00011697232325616374,405
900.0,800.0,3.111111111111111,7.601878519797524,2.0,40.0,3.111111111111111,7.601878519797524,10.0,10.0,,,,,32.0,27500.0,0.2,75.0,1.8e-06,195000.0,0.28,550.0,7.7e-06,720000.0,719908.7774672213,0,91.2225327787278,399.99999999999943,449.77075163992896,1339371551455424.5,1057109955140129.0,11.5,2974865707490.113,2977898288343.3013,2642774887850.319,2642774887850.326,309472268.11097956,33.96397539545032,11110797747786.0,400.00000000000006,866.0360657150067,1,37457861.8728044,37457861.8728044,1.3271346688270569e-08,-21.440308301991536,1.1710181205564996,0.0013180544129010679,1339371540739962.0,267874308.13436452,2e-07,152373857911.25745,0.00011403359027310432,406
200.0,600.0,20.0,188.88888888888889,5.0,40.0,17.88888888888889,233.3333333333333,4.0,10.0,,,,,28.0,27500.0,0.2,90.0,2.15e-06,200000.0,0.32,400.0,7.850000000000001e-06,120000.0,118122.2221711013,0,1877.7778288987474,300.00000000000034,98.64673738005524,12463863941519.29,111162000171856.81,-0.15625,122974471855.49796,126348465976.12137,370540000572.85645,370540000572.8556,14383761.528701995,53.20607081124065,3887190990732.129,300.0000000000001,146.79392285096918,1,79969730.65603204,79969730.65603204,-1.4901161193847656e-08,2.465680499881273,19.487112262151644,0.10763056791199865,12457558703660.756,3114389.6587508097,2.5e-07,6670051473.497477,0.0006150178002781321,407
