d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
700.0,1000.0,13.666666666666668,166.66666666666666,2.0,20.0,1.0,0.7853981633974483,7.0,10.0,20.0,250.0,1.0,10.0,8.0,35000.0,0.15,120.0,2.15e-06,195000.0,0.3,600.0,7.850000000000001e-06,700000.0,699161.168859896,0,838.8311401036267,500.0000000000003,350.661014913731,1006084881767314.4,2072645309785172.8,4.0,2879967380448.141,2869109592963.534,4145290619570.348,4145290619570.344,296335482.58674043,41.90219007663045,11074964314869.877,500.0,658.0978111685589,1,113789656.15644012,113789656.15644012,-4.76837158203125e-07,42.29033782184706,5.876472348501701,0.008522802535898,1006082080072902.0,0.0,0.0,147273799480.6036,0.0001473288035529,389
800.0,100.0,7.333333333333334,42.23696789826278,8.0,40.0,5.222222222222222,21.41906843141929,6.0,20.0,1.0,0.7853981633974483,5.0,20.0,12.0,50000.0,0.175,75.0,1.8e-06,210000.0,0.29,400.0,7.850000000000001e-06,80000.0,79525.73586734425,0,474.2641326558311,49.99999999999989,402.8193518069688,223132013305716.62,3357909093250.0586,0.453125,561789740564.7863,553925754323.3463,67158181865.00103,67158181865.00131,31661109.153595403,82.8622662649657,14276076686253.312,50.00000000000007,717.1379295413354,1,43683268.015280604,43683268.015280604,-3.5142875276505943e-09,-8.278118535313013,29.427963882991023,0.0378548809989372,223131728819046.62,66939518.59974858,3e-07,27980147478.06288,0.0001327514838753,390
700.0,900.0,17.88888888888889,100.0,3.0,50.0,9.444444444444445,70.05557692032795,7.0,10.0,,,,,8.0,20000.0,0.225,120.0,1.8e-06,190000.0,0.3,500.0,7.75e-06,630000.0,629209.6109494589,0,790.3890505409646,449.9999999999996,348.9707396817135,528179046626198.0,862720350910506.0,1.0,1504658176208.119,1513533905759.3638,1917156335356.6785,1917156335356.6816,273568898.3719896,78.5502544545125,37227548539905.375,449.9999999999999,621.4497455543215,1,175979828.75743726,175979828.75743726,8.009374141693115e-08,38.70014551532222,5.127024072160844,0.007481672741708,528178073473282.4,132044518.38798095,2.5e-07,76596666243.71304,0.000149098146561,391
500.0,400.0,13.666666666666668,100.0,4.0,10.0,20.0,144.44444444444446,7.0,40.0,,,,,20.0,35000.0,0.25,105.0,2.325e-06,200000.0,0.32,550.0,7.7e-06,200000.0,198588.8890280871,0,1411.1109719128326,199.99999999999972,247.51443696961675,156052625781160.56,96234276957779.44,1.25,618065539701.3005,630478883138.1038,481171384788.89655,481171384788.8978,60913154.41665153,97.141630671537,29884825264898.598,200.00000000000009,402.8583862529738,1,245614510.32800776,245614510.32800776,9.12696123123169e-08,-12.433876744864392,18.37808933744809,0.0408401985276624,156049664534110.28,15604966.453411028,1e-07,31010507354.05609,0.0002147367759704,392
800.0,800.0,17.88888888888889,100.0,9.0,30.0,7.333333333333334,42.23696789826278,8.0,40.0,,,,,12.0,20000.0,0.25,90.0,2.15e-06,190000.0,0.29,500.0,7.9e-06,640000.0,638762.1042789405,0,1237.8957210601827,400.00000000000045,402.6726918550541,709814033639277.0,694104445254181.8,-6.25,1786471805709.1997,1762756819612.643,1735261113135.4563,1735261113135.4524,275929162.2930409,70.0831359947879,32220037380204.75,399.9999999999999,729.9168609532838,1,141993321.7899802,141993321.7899802,-9.220093488693237e-08,11.865533906911878,12.043855119226492,0.0159240041260537,709812456732848.5,177453114.2353714,2.5e-07,94274390252.03368,0.0001384210084227,393
400.0,500.0,9.444444444444445,70.05557692032795,3.0,50.0,15.77777777777778,122.22222222222224,3.0,10.0,5.75,25.967226777328133,5.0,20.0,4.0,35000.0,0.2,90.0,2.5e-06,210000.0,0.29,500.0,7.8e-06,200000.0,199163.49434080985,0,836.5056591901413,250.00000000000023,198.99541319796063,96517343497684.69,151533176244931.62,-0.1875,480174830998.9583,485022955788.7811,606132704979.727,606132704979.726,43383985.29091718,61.41947522070373,10941998490866.25,250.0000000000001,338.5804458649453,1,101741897.65755504,101741897.65755504,2.5611370801925662e-08,16.05094492976241,13.022029523541075,0.034079170003987,96516235927593.8,24129058.95677141,2.5e-07,25486564834.96293,0.000274329468273,394
900.0,700.0,5.222222222222222,21.41906843141929,5.0,50.0,1.0,0.7853981633974483,9.0,20.0,,,,,28.0,42500.0,0.15,120.0,2.5e-06,190000.0,0.31,600.0,7.7e-06,630000.0,629885.8360726002,0,114.16392739980682,349.99999999999886,450.21758773123946,1809998150729370.0,1094058217662269.0,17.0,4024163909832.547,4020274196417.802,3125880621892.187,3125880621892.2075,341956849.5822188,11.596024387890967,1061375457167.5,349.9999999999999,888.4039952961061,1,7062423.918540926,7062423.918540926,5.878973752260209e-08,-30.03489588203365,1.1419475975904705,0.0012984054549067,1809998116020840.8,542999434.782935,3e-07,210355781790.48825,0.0001164262242755,395
700.0,300.0,13.666666666666668,146.6949236301234,6.0,40.0,7.333333333333334,42.23696789826278,8.0,20.0,,,,,4.0,50000.0,0.2,60.0,1.975e-06,205000.0,0.28,550.0,7.7e-06,210000.0,208781.9346642948,0,1218.0653357052138,150.00000000000023,352.2704672597822,446813055200615.0,79787597253435.28,-1.0,1284944225702.0503,1268380681117.7058,531917315022.9027,531917315022.90106,64843907.760985255,71.6478928051072,27252494089968.75,149.9999999999999,628.3523252201062,1,130554220.47382912,130554220.47382912,9.313225746154784e-09,18.48789727863914,32.69147956724261,0.048336342386263,446810716298401.6,245745893.80637503,5.5e-07,65115404209.32513,0.0001534827276891,396
800.0,1000.0,17.88888888888889,122.22222222222224,6.0,50.0,3.111111111111111,7.601878519797524,6.0,40.0,,,,,12.0,27500.0,0.25,75.0,2.325e-06,210000.0,0.31,400.0,7.850000000000001e-06,800000.0,799221.055397256,0,778.9446027446023,500.00000000000057,401.9266817036918,1189889286021677.5,1846300542420860.0,-13.5,2989120926552.471,2960463537722.751,3692601084841.724,3692601084841.716,307660395.6774544,29.035883607037707,5459701159583.25,500.0,770.9640367731012,1,30310189.24503316,30310189.24503316,3.4226104617118835e-08,-26.94619783950975,5.819737612557773,0.0076732549823758,1189887781975916.8,535449502.038476,4.5e-07,163519317774.6665,0.0001395705998041,397
600.0,100.0,9.444444444444445,70.05557692032795,8.0,30.0,3.111111111111111,7.601878519797524,1.0,10.0,,,,,20.0,20000.0,0.15,75.0,1.975e-06,205000.0,0.31,450.0,7.7e-06,59999.99999805667,59644.42009967804,0,355.5798983786347,50.0000000002119,313.1711840915696,40427917485018.766,1007946945659.2172,66.90234375,140947893805.50003,129092073404.80553,20158938913.26978,20158938913.09891,18446507.474301573,32.28406273909125,505146006662.5625,50.000000001974016,567.7160019486391,1,4864670.803566343,4864670.803566343,-0.000540866997958,-10.263051556838036,22.46064450377616,0.0381695242728952,40427656637883.69,8085531.277561191,2e-07,6212073493.234041,0.0001738088928577,398
400.0,400.0,13.666666666666668,122.22222222222224,10.0,20.0,9.444444444444445,70.05557692032795,3.0,20.0,15.25,300.0,3.0,50.0,28.0,20000.0,0.15,90.0,2.15e-06,195000.0,0.28,600.0,7.75e-06,160000.0,156767.61105245893,0,3232.388947541123,199.99999999999991,208.03558732189316,51570985711520.84,51365302615121.84,0.25,268648678117.2144,247895018229.38177,256826513075.6091,256826513075.6093,38803687.471583456,93.5530993532929,12231105002002.469,200.00000000000009,306.4470485866938,1,241185340.9436,241185340.9436,-1.1175870895385742e-08,-19.32209749033791,40.83067847784629,0.1088012157580759,51560059973068.73,10312011.903835695,2e-07,12114780638.892256,0.0002859931822537,399
200.0,200.0,5.222222222222222,21.41906843141929,9.0,30.0,20.0,255.5555555555556,4.0,40.0,,,,,16.0,27500.0,0.15,105.0,2.5e-06,190000.0,0.28,600.0,7.850000000000001e-06,40000.0,38785.0061499647,0,1214.9938500352912,99.99999999999991,95.22552935276244,4198056876651.861,3960081644864.121,0.001953125,40067555108.78399,44085413913.53345,39600816448.64118,39600816448.64124,5420892.790427131,71.45085971328875,1918353169065.4475,99.99999999999996,128.54922315360304,1,80851024.4985623,80851024.4985623,-9.313225746154784e-09,-7.706562271661824,40.56323803902892,0.2704215869268594,4194044592092.173,838808.9246130035,2e-07,2702399628.6128635,0.0007459172704273,400
200.0,900.0,11.555555555555555,104.87489549761482,5.0,20.0,1.0,0.7853981633974483,9.0,30.0,5.75,25.967226777328133,7.0,30.0,32.0,50000.0,0.175,90.0,1.8e-06,190000.0,0.31,500.0,7.75e-06,180000.0,179105.01580424278,0,894.9841957571708,449.9999999999994,100.60274488119894,30472597620033.36,622726853904631.0,0.6875,306573834293.6338,302900260385.7204,1383837453121.4004,1383837453121.404,18965523.588203587,17.156668863458812,651885041590.7188,450.00000000000006,182.84358312498483,1,23566260.64069724,23566260.64069724,-1.2200325727462769e-07,21.44078341405111,7.740282483956756,0.0456653833861755,30471623369050.32,0.0,0.0,20073307963.55892,0.000672080880836,401
600.0,400.0,20.0,300.0,6.0,50.0,3.111111111111111,7.601878519797524,9.0,10.0,20.0,300.0,7.0,40.0,4.0,35000.0,0.2,105.0,2.15e-06,190000.0,0.32,450.0,7.7e-06,240000.0,233931.582944635,0,6068.417055364749,200.00000000000017,305.15303819092514,280470730915118.62,129709899378457.77,0.0,951241719413.526,919114987607.092,648549496892.2893,648549496892.2882,88799473.96193126,137.88053404216092,58222785157817.5,199.9999999999999,462.11946267442414,1,575821619.2893568,575821619.2893568,-1.862645149230957e-07,-19.781649339187425,63.482864527988326,0.1078825114916498,280443507073373.44,84133052.21827708,3e-07,43124014919.63879,0.000173928426347,402
1000.0,500.0,1.0,0.7853981633974483,10.0,10.0,9.444444444444445,70.05557692032795,7.0,10.0,,,,,16.0,50000.0,0.15,90.0,1.8e-06,210000.0,0.32,450.0,7.8e-06,500000.0,499501.7570003554,0,498.2429996443269,249.99999999999983,498.50632859514826,2102056348071387.2,522793504750146.0,4.5,4191590976976.485,4216709452807.2266,2091174019000.5825,2091174019000.5852,264021240.82025588,86.02850658785474,88589551550304.75,250.0000000000001,913.9714926492118,1,216757504.9455638,216757504.9455638,-3.725290298461914e-09,-10.245896618958795,6.948720602497064,0.0070525498075793,2102055773486675.5,420411154.7347959,2e-07,212477563922.4474,0.0001022251705761,403
900.0,900.0,5.222222222222222,21.41906843141929,9.0,30.0,13.666666666666668,233.3333333333333,3.0,30.0,1.0,0.7853981633974483,1.0,20.0,20.0,42500.0,0.175,105.0,2.5e-06,200000.0,0.31,600.0,7.8e-06,810000.0,809105.6575946665,0,894.3424053338267,450.0000000000006,449.0488147129511,2347768127096979.0,2339207665216108.0,-23.0,5206257802831.87,5228313827301.294,5198239256035.803,5198239256035.788,415988483.4005391,75.52327760488433,92447894391210.77,450.0000000000008,824.4768331615817,1,364839371.5967015,364839371.5967015,2.211891114711761e-09,33.880677701868535,7.955845412928812,0.0092170443107738,2347765462160630.0,469553092.33349055,2e-07,277924739361.0044,0.0001198452408019,404
400.0,100.0,15.77777777777778,188.88888888888889,10.0,50.0,17.88888888888889,166.66666666666666,5.0,30.0,,,,,24.0,20000.0,0.15,60.0,1.975e-06,190000.0,0.29,550.0,7.75e-06,39999.99999866288,39085.97699949355,0,914.0229991693436,50.00000000036729,197.17254984172925,14267725227054.32,679689671353.9551,-83.689453125,70344153199.78088,72361620512.12021,13593793427.178955,13593793426.979246,9248426.587884745,127.39668173231377,6723656951234.074,50.00000000083583,272.60343774568463,1,88176211.98684035,88176211.98684035,-0.002239997498691,-3.687586218919023,60.38369978701503,0.1672421288608009,14266292405900.68,4993202.329909383,3.5e-07,3250175754.267976,0.0003098781046513,405
400.0,400.0,13.666666666666668,166.66666666666666,6.0,20.0,7.333333333333334,42.23696789826278,6.0,20.0,,,,,16.0,27500.0,0.15,105.0,2.5e-06,200000.0,0.32,450.0,7.850000000000001e-06,160000.0,158746.57816786942,0,1253.4218321305782,200.00000000000003,204.8010745512674,65094659159971.31,61717350798531.59,-0.21875,333478573257.1457,317843347758.7849,308586753992.658,308586753992.6579,39083101.62926453,48.42217883816382,5949027218477.984,200.0,351.57782116700463,1,49474128.66428757,49474128.66428757,-9.313225746154783e-10,-23.077365287925204,16.445413504583954,0.0436990615710161,65091836000010.08,16272959.033246707,2.5e-07,16487348128.900057,0.0002844228972398,406
100.0,400.0,15.77777777777778,277.77777777777777,6.0,40.0,9.444444444444445,122.22222222222224,5.0,20.0,10.5,86.59014751456867,1.0,50.0,8.0,35000.0,0.15,120.0,1.8e-06,205000.0,0.29,500.0,7.850000000000001e-06,39999.999997385006,37553.53942700799,0,2446.460570377007,200.00000000000009,48.69835291125303,1242655901732.2437,23041851902947.484,0.00390625,24222534211.86589,25517411317.726425,115209259514.73746,115209259514.7374,2635561.365710062,36.79088891527924,490542536967.8257,200.0,63.20911153713863,1,44819405.87266297,44819405.87266297,-3.166496753692627e-08,43.724952711541846,29.69799706835671,0.3945121381950936,1233680930417.3928,431788.3150099387,3.5e-07,2237663072.4818125,0.0019364476792714,407
800.0,400.0,3.111111111111111,7.601878519797524,10.0,50.0,15.77777777777778,211.11111111111111,9.0,40.0,20.0,150.0,10.0,40.0,4.0,35000.0,0.15,75.0,2.5e-06,190000.0,0.31,550.0,7.7e-06,320000.0,315023.9813176871,0,4976.018682312706,200.00000000000028,391.6096269574894,650005798283346.2,162765939429702.25,-1.0,1591628601430.5366,1659830998878.6528,813829697148.5125,813829697148.5101,135531547.8959653,208.9106214975492,189559153757372.75,200.00000000000003,591.0893785049445,1,1292820595.10715,1292820595.10715,-9.28121153265238e-08,-14.163452833160363,114.1553423946848,0.1517798909298187,649992919980626.0,162498230.14582208,2.5e-07,83414101912.53337,0.0001414327711909,408
200.0,600.0,7.333333333333334,42.23696789826278,7.0,30.0,5.222222222222222,21.41906843141929,4.0,40.0,,,,,4.0,27500.0,0.175,90.0,1.975e-06,210000.0,0.31,550.0,7.7e-06,120000.0,119618.664920742,0,381.33507925793697,299.9999999999999,100.7959025315631,11286988700515.258,101276757107167.62,0.09375,113775428521.04836,111978646125.82704,337589190357.2253,337589190357.2255,12747872.55814572,20.049866964553445,395447109852.1875,300.0,179.95019601123218,1,12384956.083859574,12384956.083859574,6.05359673500061e-09,18.130184135352465,5.441878145284381,0.0345759995599798,11286749374523.809,5079037.20378545,4.5e-07,8262606106.035133,0.0007529037337744,409
400.0,100.0,7.333333333333334,42.23696789826278,4.0,10.0,5.222222222222222,21.41906843141929,7.0,40.0,5.75,25.967226777328133,1.0,50.0,24.0,27500.0,0.15,60.0,2.15e-06,210000.0,0.3,400.0,7.75e-06,40000.00413905541,39804.49970444932,0,195.5044346060869,50.0000000001376,201.7381675567304,15486855212426.57,917096521496.0616,40.474609375,78113144731.76758,76767105600.24068,18341930429.971703,18341930429.870754,7135625.316630678,53.02268106130085,1299521534335.289,50.00000000084836,346.9773265485397,1,10667857.041236494,10667857.041236494,0.0014620505571656,-4.839359903398872,11.731734384951052,0.0328262426479682,15486777645985.836,3097355.5232751654,2e-07,3909843331.5822897,0.0002681382673068,410
400.0,200.0,3.111111111111111,7.601878519797524,9.0,30.0,11.555555555555555,188.88888888888889,7.0,50.0,,,,,32.0,50000.0,0.25,120.0,2.15e-06,190000.0,0.28,600.0,7.7e-06,80000.00000043648,78624.18068516327,0,1375.8193152731967,99.99999999971438,194.08853743718768,57268462726821.34,13514464680597.812,173.234375,278121781148.3024,295063600782.4778,135144646805.59212,135144646806.36414,21332914.686238594,107.72086627439924,18119920879481.484,99.9999999991023,292.2791337699141,1,254086884.15873817,254086884.15873817,0.0037850514054298,5.812267219778732,45.47925511913334,0.1321217869243802,57264762514349.57,5726476.251434957,1e-07,15663767537.44906,0.0002997175183446,411
100.0,600.0,13.666666666666668,255.5555555555556,1.0,30.0,17.88888888888889,300.0,9.0,50.0,,,,,4.0,20000.0,0.175,60.0,1.975e-06,205000.0,0.29,500.0,7.9e-06,59999.99999999999,57231.25174154713,0,2768.748258452852,300.00000000000006,52.74022480011944,1042981496671.2635,48105571745723.09,0.0,22069116754.366188,19775825769.11772,160351905819.077,160351905819.07693,2527517.64742265,30.80882306647919,188410603980.33887,299.99999999999994,69.19117695578227,1,20747301.666482568,20747301.666482568,7.450580596923828e-09,0.4480467476823833,28.54445805706529,0.6952641997789535,,,,,,412
400.0,400.0,20.0,122.22222222222224,8.0,30.0,17.88888888888889,144.44444444444446,8.0,10.0,,,,,32.0,27500.0,0.25,120.0,2.5e-06,195000.0,0.29,600.0,7.7e-06,160000.0,157866.66661105675,0,2133.333388943228,200.0000000000004,198.14184503450844,69191736694210.53,63186632204637.78,-0.3125,342774046983.82947,349203050381.2059,315933161023.1895,315933161023.1883,45903933.08241587,98.99178094047258,22058525504371.22,199.99999999999997,301.00803148449234,1,262719953.61412364,262719953.61412364,3.5390257835388184e-08,32.943451615807135,27.67375077828649,0.0726239268233353,69187292056450.87,20756187.634614974,3e-07,15921377641.055029,0.0002757848219838,413
500.0,800.0,1.0,0.7853981633974483,6.0,20.0,3.111111111111111,7.601878519797524,4.0,20.0,5.75,25.967226777328133,5.0,10.0,8.0,27500.0,0.2,60.0,2.325e-06,200000.0,0.31,500.0,7.8e-06,400000.0,399705.2078071234,0,294.79219287678865,399.99999999999983,249.91058973233925,230005113695262.75,593877019760962.0,-1.5,919691535315.6992,920349609600.7946,1484692549402.4043,1484692549402.4055,85547969.05613701,35.41820994952569,4504410019805.844,400.0000000000006,464.5818242355608,1,39434927.67581935,39434927.67581935,1.30385160446167e-08,16.828841604667105,4.302589730776775,0.0089928721771258,230005002629853.5,586512756.7303345,2.55e-06,49916216188.314354,0.0002178739011433,414
400.0,700.0,3.111111111111111,7.601878519797524,9.0,10.0,5.222222222222222,21.41906843141929,1.0,30.0,,,,,32.0,27500.0,0.15,60.0,2.15e-06,200000.0,0.31,600.0,7.9e-06,280000.0,279910.1640290562,0,89.83597094385657,350.0000000000001,200.2080927204944,103188971921406.0,314979949313972.4,-0.9375,516482240579.6764,515408595722.7792,899942712325.6356,899942712325.635,47908053.7854354,12.520569747053624,552087189660.0156,349.9999999999999,387.4794275390263,1,5155632.612043496,5155632.612043496,1.1664925170344468e-08,14.745717686993885,1.798484331928469,0.0048953149814141,103188956326096.66,469509751.3551867,4.55e-06,27225536271.901505,0.0002653028141115,415
1000.0,300.0,15.77777777777778,122.22222222222224,8.0,20.0,17.88888888888889,300.0,1.0,20.0,,,,,32.0,42500.0,0.25,90.0,2.15e-06,205000.0,0.32,500.0,7.850000000000001e-06,300000.0,298722.2221887085,0,1277.777811291481,149.99999999999983,504.01687794436737,1108525504901872.4,96643085754616.31,2.5,2235006506486.5923,2199381714007.264,644287238364.108,644287238364.1095,162011884.7949207,84.50708527799686,51414282301133.5,149.99999999999994,915.4929139449398,1,148813546.13976473,148813546.13976473,-4.7537923960180856e-08,29.208774404920405,20.029124793256447,0.0206261368666449,1108522087668058.4,277130521.73484224,2.5e-07,111353290723.06313,0.0001057236950861,416
